序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
13077,2022/10/19 17:12,131.4776858,47.05356317,5213334.118,460314.6285,4.2596,166.6,TRUE,5.3,400,300
13078,2022/10/19 17:13,131.4776963,47.0535105,5213328.257,460315.3872,6.019,172.8,TRUE,5.3,400,300
13079,2022/10/19 17:13,131.477709,47.05344483,5213320.95,460316.3034,6.25976,171.4,TRUE,5.3,400,300
13080,2022/10/19 17:13,131.4777227,47.05338583,5213314.384,460317.3006,6.90796,171.1,TRUE,5.3,400,300
13081,2022/10/19 17:13,131.4777512,47.05332067,5213307.126,460319.4177,6.83388,172.1,TRUE,5.3,391,300
13082,2022/10/19 17:13,131.4777795,47.0532505,5213299.311,460321.5159,7.1302,173.6,TRUE,5.3,400,300
13083,2022/10/19 17:13,131.4778002,47.0531815,5213291.629,460323.0375,7.408,171.4,TRUE,5.3,400,300
13084,2022/10/19 17:13,131.4778192,47.05311467,5213284.19,460324.4315,7.35244,175,TRUE,5.3,400,300
13085,2022/10/19 17:13,131.4778358,47.0530455,5213276.492,460325.6415,7.00056,173.1,TRUE,5.3,400,300
13086,2022/10/19 17:13,131.4778538,47.05297933,5213269.127,460326.9601,7.0376,170.9,TRUE,5.3,400,300
13087,2022/10/19 17:13,131.477883,47.05290617,5213260.979,460329.1245,7.0376,169.6,TRUE,5.3,400,300
13088,2022/10/19 17:13,131.477902,47.05283,5213252.501,460330.5116,7.20428,175.4,TRUE,5.3,400,300
13089,2022/10/19 17:13,131.4779152,47.052763,5213245.046,460331.4649,7.408,175.3,TRUE,5.3,400,300
13090,2022/10/19 17:13,131.4779328,47.05269583,5213237.569,460332.7523,7.3154,174.6,TRUE,5.3,367,300
13091,2022/10/19 17:13,131.4779378,47.05262567,5213229.767,460333.0802,7.25984,171,TRUE,5.3,394,300
13092,2022/10/19 17:13,131.4779635,47.052555,5213221.898,460334.9805,7.852479,172,TRUE,5.3,400,300
13093,2022/10/19 17:14,131.4779813,47.05248467,5213214.07,460336.2808,7.42652,174.4,TRUE,5.3,400,300
13094,2022/10/19 17:14,131.4780033,47.052411,5213205.869,460337.8978,6.53756,173.7,TRUE,5.3,400,300
13095,2022/10/19 17:14,131.4780212,47.05233867,5213197.819,460339.2043,7.42652,169.2,TRUE,5.3,400,300
13096,2022/10/19 17:14,131.4780468,47.052261,5213189.171,460341.0918,7.408,165.4,TRUE,5.3,400,300
13097,2022/10/19 17:14,131.478058,47.05218717,5213180.957,460341.8881,8.0562,173.6,TRUE,5.3,400,300
13098,2022/10/19 17:14,131.4780758,47.05212167,5213173.667,460343.192,7.33392,172.9,TRUE,5.3,400,300
13099,2022/10/19 17:14,131.4780895,47.0520595,5213166.748,460344.1869,7.09316,168.7,TRUE,5.3,400,300
13100,2022/10/19 17:14,131.4781143,47.05198467,5213158.417,460346.0157,6.83388,170.5,TRUE,5.3,400,300
13101,2022/10/19 17:14,131.4781385,47.05191933,5213151.141,460347.8061,6.482,167.5,TRUE,5.3,400,300
13102,2022/10/19 17:14,131.4781495,47.05184367,5213142.724,460348.5858,7.18576,169.8,TRUE,5.3,397,300
13103,2022/10/19 17:14,131.4781663,47.05177283,5213134.84,460349.8098,6.87092,169.2,TRUE,5.3,388,300
13104,2022/10/19 17:14,131.4781838,47.05170433,5213127.216,460351.0887,6.6672,170,TRUE,5.3,400,300
13105,2022/10/19 17:14,131.478207,47.05163567,5213119.571,460352.8006,5.98196,168.4,TRUE,5.3,395,300
13106,2022/10/19 17:14,131.4782188,47.05157617,5213112.95,460353.6531,6.42644,168.9,TRUE,5.3,400,300
13107,2022/10/19 17:14,131.4782348,47.05150867,5213105.438,460354.8188,7.01908,173.1,TRUE,5.3,400,300
13108,2022/10/19 17:15,131.4782575,47.05143983,5213097.773,460356.4926,6.44496,170.3,TRUE,5.3,400,300
13109,2022/10/19 17:15,131.4782722,47.05137567,5213090.633,460357.562,6.8524,168.8,TRUE,5.3,400,300
13110,2022/10/19 17:15,131.4782978,47.05130433,5213082.689,460359.4543,6.87092,172.7,TRUE,5.3,366,300
13111,2022/10/19 17:15,131.4783128,47.0512345,5213074.919,460360.5423,8.01916,171.6,TRUE,5.3,400,300
13112,2022/10/19 17:15,131.4783335,47.05116183,5213066.829,460362.0613,7.27836,165.2,TRUE,5.3,400,300
13113,2022/10/19 17:15,131.478356,47.0510865,5213058.443,460363.7151,6.61164,170.3,TRUE,5.3,400,300
13114,2022/10/19 17:15,131.4783708,47.051019,5213050.932,460364.7897,7.05612,172.2,TRUE,5.3,400,300
13115,2022/10/19 17:15,131.4783903,47.050956,5213043.918,460366.2247,7.01908,169,TRUE,5.3,400,300
13116,2022/10/19 17:15,131.478407,47.0508845,5213035.961,460367.4406,7.42652,166.3,TRUE,5.3,400,300
13117,2022/10/19 17:15,131.4784308,47.05080967,5213027.63,460369.1936,7.01908,168.9,TRUE,5.3,398,300
13118,2022/10/19 17:15,131.4784527,47.05074133,5213020.021,460370.807,6.87092,167,TRUE,5.3,400,300
13119,2022/10/19 17:15,131.4784688,47.05067117,5213012.213,460371.9784,6.945,169.4,TRUE,5.3,400,300
13120,2022/10/19 17:15,131.478491,47.05060267,5213004.587,460373.6145,6.81536,166.4,TRUE,5.3,400,300
13121,2022/10/19 17:15,131.4785118,47.05052683,5212996.145,460375.1388,7.01908,167.8,TRUE,5.3,400,300
13122,2022/10/19 17:15,131.4785305,47.05045433,5212988.076,460376.506,6.68572,165.5,TRUE,5.3,376,300
13123,2022/10/19 17:16,131.4785507,47.05038883,5212980.784,460377.9924,7.09316,173.3,TRUE,5.3,400,300
13124,2022/10/19 17:16,131.4785688,47.05031983,5212973.104,460379.3166,7.29688,171.3,TRUE,5.3,400,300
13125,2022/10/19 17:16,131.4785832,47.0502505,5212965.389,460380.3594,6.6672,166.8,TRUE,5.3,400,300
13126,2022/10/19 17:16,131.4786017,47.050177,5212957.209,460381.7107,6.81536,173.3,TRUE,5.3,400,300
13127,2022/10/19 17:16,131.4786182,47.050114,5212950.196,460382.9178,7.75988,171.6,TRUE,5.3,400,300
13128,2022/10/19 17:16,131.4786413,47.0500395,5212941.902,460384.6179,7.778399,175.3,TRUE,5.3,400,300
13129,2022/10/19 17:16,131.4786632,47.049966,5212933.72,460386.2275,7.2228,172.4,TRUE,5.3,400,300
13130,2022/10/19 17:16,131.478677,47.04989567,5212925.895,460387.2241,6.90796,170.4,TRUE,5.3,369,300
13131,2022/10/19 17:16,131.478698,47.04982333,5212917.842,460388.7662,6.945,170.1,TRUE,5.3,400,300
13132,2022/10/19 17:16,131.4787135,47.04975567,5212910.312,460389.8939,6.87092,172.8,TRUE,5.3,400,300
13133,2022/10/19 17:16,131.4787295,47.04968383,5212902.317,460391.0564,6.68572,171.9,TRUE,5.3,400,300
13134,2022/10/19 17:16,131.4787412,47.049608,5212893.881,460391.8893,7.53764,169.9,TRUE,5.3,400,300
13135,2022/10/19 17:16,131.4787643,47.04954017,5212886.329,460393.5944,7.5932,171.4,TRUE,5.3,400,300
13136,2022/10/19 17:16,131.4787845,47.04946967,5212878.481,460395.0771,7.16724,172,TRUE,5.3,400,300
13137,2022/10/19 17:16,131.4788035,47.0493975,5212870.448,460396.4674,7.871,174.9,TRUE,5.3,400,300
13138,2022/10/19 17:17,131.4788303,47.04933117,5212863.061,460398.4547,7.25984,168.8,TRUE,5.3,400,300
13139,2022/10/19 17:17,131.4788502,47.049257,5212854.805,460399.9119,7.18576,175,TRUE,5.3,376,300
13140,2022/10/19 17:17,131.478868,47.04919083,5212847.44,460401.2155,6.81536,176.4,TRUE,5.3,400,300
13141,2022/10/19 17:17,131.478881,47.04911833,5212839.373,460402.1497,7.11168,170.5,TRUE,5.3,400,300
13142,2022/10/19 17:17,131.4788995,47.0490445,5212831.156,460403.5008,6.945,174.4,TRUE,5.3,400,300
13143,2022/10/19 17:17,131.4789202,47.04896933,5212822.789,460405.0181,6.77832,173.2,TRUE,5.3,397,300
13144,2022/10/19 17:17,131.4789392,47.04890733,5212815.887,460406.4159,7.2228,173.1,TRUE,5.3,400,300
13145,2022/10/19 17:17,131.4789567,47.0488375,5212808.115,460407.694,7.9636,170.4,TRUE,5.3,400,300
13146,2022/10/19 17:17,131.4789757,47.0487625,5212799.767,460409.0822,7.44504,170.4,TRUE,5.3,400,300
13147,2022/10/19 17:17,131.4789992,47.04868733,5212791.399,460410.8123,7.37096,168.1,TRUE,5.3,400,300
13148,2022/10/19 17:17,131.4790143,47.04861933,5212783.831,460411.9094,6.96352,169.9,TRUE,5.3,400,300
13149,2022/10/19 17:17,131.4790352,47.04854883,5212775.983,460413.4454,7.01908,168.8,TRUE,5.3,400,300
13150,2022/10/19 17:17,131.4790497,47.04847017,5212767.231,460414.489,7.66728,176.8,TRUE,5.3,397,300
13151,2022/10/19 17:17,131.4790703,47.04839967,5212759.383,460416.0021,7.01908,170.6,TRUE,5.3,400,300
13152,2022/10/19 17:17,131.479094,47.04832433,5212750.995,460417.7473,6.70424,176.4,TRUE,5.3,400,300
13153,2022/10/19 17:18,131.4791125,47.04825,5212742.723,460419.0981,7.35244,164.3,TRUE,5.3,400,300
13154,2022/10/19 17:18,131.4791393,47.04818,5212734.927,460421.0828,6.83388,169.2,TRUE,5.3,400,300
13155,2022/10/19 17:18,131.4791453,47.04810667,5212726.772,460421.4844,7.16724,171.1,TRUE,5.3,400,300
13156,2022/10/19 17:18,131.4791592,47.04803483,5212718.778,460422.4875,7.1302,169.5,TRUE,5.3,400,300
13157,2022/10/19 17:18,131.4791773,47.047965,5212711.006,460423.8112,7.1302,172.7,TRUE,5.3,400,300
13158,2022/10/19 17:18,131.4791975,47.047894,5212703.103,460425.2937,7.704319,175.7,TRUE,5.3,400,300
13159,2022/10/19 17:18,131.4792158,47.047819,5212694.756,460426.6288,7.63024,172.6,TRUE,5.3,400,300
13160,2022/10/19 17:18,131.4792418,47.047753,5212687.405,460428.5557,6.8524,167.9,TRUE,5.3,400,300
13161,2022/10/19 17:18,131.479258,47.04767967,5212679.245,460429.7324,6.6672,171.8,TRUE,5.3,400,300
13162,2022/10/19 17:18,131.4792713,47.04761367,5212671.901,460430.6943,7.408,174.9,TRUE,5.3,400,300
13163,2022/10/19 17:18,131.479294,47.04754083,5212663.791,460432.3653,6.44496,171.7,TRUE,5.3,400,300
13164,2022/10/19 17:18,131.4793152,47.04747033,5212655.943,460433.9242,6.2042,168.3,TRUE,5.3,400,300
13165,2022/10/19 17:18,131.4793288,47.04740767,5212648.97,460434.9113,6.14864,167.9,TRUE,5.3,400,300
13166,2022/10/19 17:18,131.4793452,47.0473395,5212641.383,460436.1071,7.61172,173.1,TRUE,5.3,400,300
13167,2022/10/19 17:18,131.4793678,47.0472745,5212634.146,460437.7763,7.1302,172.7,TRUE,5.3,398,300
13168,2022/10/19 17:19,131.4793817,47.04720183,5212626.06,460438.7789,7.35244,173.7,TRUE,5.3,400,300
13169,2022/10/19 17:19,131.479402,47.0471355,5212618.676,460440.2724,7.63024,173.1,TRUE,5.3,400,300
13170,2022/10/19 17:19,131.479417,47.047064,5212610.719,460441.3594,7.61172,170.3,TRUE,5.3,400,300
13171,2022/10/19 17:19,131.479445,47.04699033,5212602.515,460443.4326,7.20428,167.2,TRUE,5.3,399,300
13172,2022/10/19 17:19,131.4794637,47.04692333,5212595.057,460444.8041,6.27828,171.6,TRUE,5.3,400,300
13173,2022/10/19 17:19,131.4794805,47.04685667,5212587.638,460446.0314,7.20428,170.4,TRUE,5.3,399,300
13174,2022/10/19 17:19,131.4794965,47.0467855,5212579.718,460447.1946,7.38948,170.5,TRUE,5.3,400,300
13175,2022/10/19 17:19,131.4795212,47.04671267,5212571.609,460449.0177,7.27836,168.4,TRUE,5.3,400,300
13176,2022/10/19 17:19,131.4795412,47.046643,5212563.853,460450.486,6.945,171.9,TRUE,5.3,400,300
13177,2022/10/19 17:19,131.4795602,47.0465775,5212556.562,460451.8814,6.6672,168.7,TRUE,5.3,400,300
13178,2022/10/19 17:19,131.479585,47.04651083,5212549.138,460453.7167,7.48208,167.1,TRUE,5.3,400,300
13179,2022/10/19 17:19,131.479607,47.04645017,5212542.383,460455.3436,6.88944,174.4,TRUE,5.3,400,300
13180,2022/10/19 17:19,131.4796272,47.04638317,5212534.924,460456.8291,5.75972,171.5,TRUE,5.3,400,300
13181,2022/10/19 17:19,131.4796388,47.0463255,5212528.507,460457.668,4.01884,170.4,TRUE,5.3,400,300
13182,2022/10/19 17:19,131.4796378,47.046284,5212523.894,460457.5613,4.88928,163.9,TRUE,5.3,400,300
13183,2022/10/19 17:20,131.4796735,47.04623917,5212518.892,460460.241,5.51896,134.8,TRUE,5.3,116,300
13184,2022/10/19 17:20,131.4796845,47.0462265,5212517.478,460461.0676,3.85216,285.4,FALSE,5.3,0,300
13185,2022/10/19 17:20,131.4796622,47.04621583,5212516.303,460459.3651,4.167,74.8,FALSE,5.3,0,300
13186,2022/10/19 17:20,131.4797435,47.04622567,5212517.356,460465.5504,4.92632,29.6,FALSE,5.3,0,300
13187,2022/10/19 17:20,131.4797997,47.04626467,5212521.663,460469.8498,3.38916,12,FALSE,5.3,0,300
13188,2022/10/19 17:20,131.4798297,47.04630083,5212525.668,460472.1562,2.85208,3.3,TRUE,5.3,393,300
13189,2022/10/19 17:20,131.4798285,47.04633067,5212528.986,460472.0871,3.72252,2.4,TRUE,5.3,400,300
13190,2022/10/19 17:20,131.4798042,47.046376,5212534.038,460470.274,4.4448,1.4,TRUE,5.3,400,300
13191,2022/10/19 17:20,131.479791,47.04642617,5212539.622,460469.308,5.61156,355.7,TRUE,5.3,400,300
13192,2022/10/19 17:20,131.4797708,47.046485,5212546.172,460467.8165,6.72276,353.2,TRUE,5.3,400,300
13193,2022/10/19 17:20,131.4797535,47.04654917,5212553.315,460466.5493,4.70408,356.5,TRUE,5.3,400,300
13194,2022/10/19 17:20,131.4797147,47.046618,5212560.987,460463.6517,5.61156,355.6,TRUE,5.3,400,300
13195,2022/10/19 17:20,131.4796882,47.04668,5212567.893,460461.6838,6.44496,347.9,TRUE,5.3,400,300
13196,2022/10/19 17:20,131.479662,47.046752,5212575.91,460459.7461,5.24116,347.9,TRUE,5.3,400,300
13197,2022/10/19 17:20,131.4796318,47.046826,5212584.152,460457.5059,7.16724,352.8,TRUE,5.3,400,300
13198,2022/10/19 17:21,131.4796285,47.04689333,5212591.639,460457.3049,6.50052,358.3,TRUE,5.3,400,300
13199,2022/10/19 17:21,131.479608,47.04696367,5212599.469,460455.7991,5.7412,351.6,TRUE,5.3,400,300
13200,2022/10/19 17:21,131.4795935,47.04702717,5212606.536,460454.7442,6.18568,356.5,TRUE,5.3,400,300
13201,2022/10/19 17:21,131.4795795,47.04708217,5212612.657,460453.721,6.5746,355,TRUE,5.3,400,300
13202,2022/10/19 17:21,131.4795695,47.047149,5212620.092,460453.0105,6.90796,356.2,TRUE,5.3,400,300
13203,2022/10/19 17:21,131.4795583,47.047214,5212627.324,460452.2075,7.3154,353,TRUE,5.3,400,300
13204,2022/10/19 17:21,131.4795468,47.04728517,5212635.242,460451.3862,7.09316,352.7,TRUE,5.3,400,300
13205,2022/10/19 17:21,131.4795227,47.047356,5212643.128,460449.6072,6.42644,352.4,TRUE,5.3,400,300
13206,2022/10/19 17:21,131.4794953,47.04742733,5212651.072,460447.5779,6.55608,352.3,TRUE,5.3,400,300
13207,2022/10/19 17:21,131.479477,47.04748633,5212657.64,460446.2309,6.7598,352,TRUE,5.3,400,300
13208,2022/10/19 17:21,131.4794478,47.04755633,5212665.437,460444.0638,7.408,357.6,TRUE,5.3,400,300
13209,2022/10/19 17:21,131.4794395,47.04762983,5212673.612,460443.4874,6.2968,352.7,TRUE,5.3,399,300
13210,2022/10/19 17:21,131.479434,47.047693,5212680.638,460443.1162,6.74128,349.1,TRUE,5.3,400,300
13211,2022/10/19 17:21,131.4794025,47.047768,5212688.991,460440.778,7.63024,358.5,TRUE,5.3,400,300
13212,2022/10/19 17:21,131.4793835,47.04784133,5212697.153,460439.3885,6.53756,354.6,TRUE,5.3,400,300
13213,2022/10/19 17:22,131.479357,47.04790767,5212704.542,460437.4238,6.72276,351.5,TRUE,5.3,400,300
13214,2022/10/19 17:22,131.4793338,47.04798117,5212712.725,460435.7153,6.25976,349.8,TRUE,5.3,400,300
13215,2022/10/19 17:22,131.4793208,47.04805283,5212720.698,460434.7804,6.33384,353.6,TRUE,5.3,400,300
13216,2022/10/19 17:22,131.479298,47.04811883,5212728.047,460433.0967,7.01908,348.5,TRUE,5.3,400,300
13217,2022/10/19 17:22,131.4792622,47.04818417,5212735.329,460430.4247,6.79684,353.2,TRUE,5.3,400,300
13218,2022/10/19 17:22,131.4792522,47.048257,5212743.43,460429.7187,6.83388,350.7,TRUE,5.3,400,300
13219,2022/10/19 17:22,131.4792372,47.048329,5212751.442,460428.6321,7.09316,356.4,TRUE,5.3,400,300
13220,2022/10/19 17:22,131.4792285,47.0483955,5212758.839,460428.0202,6.13012,356,TRUE,5.3,400,300
13221,2022/10/19 17:22,131.4792215,47.04845983,5212765.995,460427.5359,6.44496,351.1,TRUE,5.3,400,300
13222,2022/10/19 17:22,131.4791998,47.04853433,5212774.288,460425.9421,7.0376,353.6,TRUE,5.3,400,300
13223,2022/10/19 17:22,131.4791578,47.04862183,5212784.037,460422.8153,6.31532,353.7,TRUE,5.3,400,300
13224,2022/10/19 17:22,131.4791427,47.04868617,5212791.197,460421.7155,6.64868,352.9,TRUE,5.3,400,300
13225,2022/10/19 17:22,131.4791232,47.04876533,5212800.007,460420.2924,6.6672,352.4,TRUE,5.3,400,300
13226,2022/10/19 17:22,131.4791067,47.04882933,5212807.131,460419.0859,6.50052,350.7,TRUE,5.3,400,300
13227,2022/10/19 17:22,131.4790905,47.04890017,5212815.014,460417.9074,7.11168,357.4,TRUE,5.3,400,300
13228,2022/10/19 17:23,131.479059,47.048977,5212823.571,460415.5706,6.42644,352.8,TRUE,5.3,400,300
13229,2022/10/19 17:23,131.4790492,47.049037,5212830.247,460414.8704,6.2968,357.8,TRUE,5.3,400,300
13230,2022/10/19 17:23,131.4790307,47.049102,5212837.482,460413.5127,6.40792,356,TRUE,5.3,400,300
13231,2022/10/19 17:23,131.4790115,47.0491675,5212844.774,460412.1022,6.37088,351.3,TRUE,5.3,400,300
13232,2022/10/19 17:23,131.4789912,47.04923917,5212852.751,460410.6127,6.5746,349.7,TRUE,5.3,400,300
13233,2022/10/19 17:23,131.4789707,47.04931167,5212860.822,460409.1087,6.59312,355,TRUE,5.3,400,300
13234,2022/10/19 17:23,131.4789538,47.04938417,5212868.89,460407.8782,6.44496,357.3,TRUE,5.3,400,300
13235,2022/10/19 17:23,131.4789348,47.04944767,5212875.959,460406.4814,6.40792,349.2,TRUE,5.3,400,300
13236,2022/10/19 17:23,131.478921,47.04950983,5212882.877,460405.4788,6.019,354.8,TRUE,5.3,400,300
13237,2022/10/19 17:23,131.4789028,47.0495825,5212890.965,460404.1497,7.29688,352.2,TRUE,5.3,400,300
13238,2022/10/19 17:23,131.4788802,47.04965367,5212898.888,460402.4851,6.90796,354.5,TRUE,5.3,400,300
13239,2022/10/19 17:23,131.4788593,47.04971117,5212905.291,460400.9396,6.27828,355.3,TRUE,5.3,400,300
13240,2022/10/19 17:23,131.4788382,47.049783,5212913.287,460399.3894,6.7598,353.9,TRUE,5.3,400,300
13241,2022/10/19 17:23,131.4788183,47.0498545,5212921.246,460397.9303,6.945,357.2,TRUE,5.3,400,300
13242,2022/10/19 17:23,131.4788005,47.04992117,5212928.667,460396.6271,6.96352,354.4,TRUE,5.3,400,300
13243,2022/10/19 17:24,131.478785,47.04998433,5212935.696,460395.4961,5.85232,350.1,TRUE,5.3,400,300
13244,2022/10/19 17:24,131.478773,47.0500535,5212943.392,460394.6355,7.55616,357.1,TRUE,5.3,400,300
13245,2022/10/19 17:24,131.4787575,47.05012,5212950.793,460393.5069,6.5746,356,TRUE,5.3,400,300
13246,2022/10/19 17:24,131.4787427,47.05018283,5212957.785,460392.4289,7.16724,354.2,TRUE,5.3,400,300
13247,2022/10/19 17:24,131.4787268,47.0502625,5212966.65,460391.2797,7.35244,354.1,TRUE,5.3,400,300
13248,2022/10/19 17:24,131.4787065,47.05033417,5212974.628,460389.7903,6.51904,354.7,TRUE,5.3,400,300
13249,2022/10/19 17:24,131.4786848,47.05039733,5212981.661,460388.1882,7.2228,350.8,TRUE,5.3,400,300
13250,2022/10/19 17:24,131.4786605,47.0504775,5212990.586,460386.4011,7.11168,354.4,TRUE,5.3,400,300
13251,2022/10/19 17:24,131.478642,47.05055083,5212998.747,460385.0497,6.70424,353.1,TRUE,5.3,400,300
13252,2022/10/19 17:24,131.4786215,47.05062133,5213006.595,460383.5442,6.945,351.7,TRUE,5.3,392,300
13253,2022/10/19 17:24,131.4786072,47.0506875,5213013.959,460382.5067,7.704319,353.4,TRUE,5.3,400,300
13254,2022/10/19 17:24,131.478589,47.05076567,5213022.658,460381.1817,7.33392,358.3,TRUE,5.3,400,300
13255,2022/10/19 17:24,131.4785735,47.050833,5213030.151,460380.0538,6.7598,350.2,TRUE,5.3,400,300
13256,2022/10/19 17:24,131.478555,47.05090183,5213037.813,460378.699,6.2968,353.9,TRUE,5.3,400,300
13257,2022/10/19 17:24,131.4785355,47.050963,5213044.623,460377.2627,6.05604,352.9,TRUE,5.3,400,300
13258,2022/10/19 17:25,131.4785237,47.05101933,5213050.891,460376.4078,4.83372,352.4,TRUE,5.3,400,300
13259,2022/10/19 17:25,131.4785018,47.051074,5213056.98,460374.7842,6.25976,350.8,TRUE,5.3,400,300
13260,2022/10/19 17:25,131.4784878,47.05113117,5213063.343,460373.7628,5.2782,354.5,TRUE,5.3,400,300
13261,2022/10/19 17:25,131.4784717,47.05118583,5213069.427,460372.58,5.20412,354,TRUE,5.3,400,300
13262,2022/10/19 17:25,131.478456,47.05123967,5213075.421,460371.4269,4.3522,354.2,TRUE,5.3,400,300
13263,2022/10/19 17:25,131.4784488,47.0512835,5213080.297,460370.9123,4.85224,355,TRUE,5.3,395,300
13264,2022/10/19 17:25,131.4784312,47.051339,5213086.476,460369.6161,5.50044,356.9,TRUE,5.3,400,300
13265,2022/10/19 17:25,131.4784138,47.05140067,5213093.341,460368.3397,5.6486,355,TRUE,5.3,400,300
13266,2022/10/19 17:25,131.478401,47.0514605,5213099.999,460367.4115,5.9264,356.7,TRUE,5.3,400,300
13267,2022/10/19 17:25,131.4783773,47.05152067,5213106.7,460365.6552,6.37088,355.6,TRUE,5.3,400,300
13268,2022/10/19 17:25,131.4783597,47.05158183,5213113.508,460364.3633,6.44496,356,TRUE,5.3,400,300
13269,2022/10/19 17:25,131.478336,47.051654,5213121.543,460362.6159,6.88944,353.8,TRUE,5.3,400,300
13270,2022/10/19 17:25,131.478314,47.05172367,5213129.3,460360.9959,6.8524,352.6,TRUE,5.3,400,300
13271,2022/10/19 17:25,131.4782952,47.05180017,5213137.814,460359.6242,6.55608,350.9,TRUE,5.3,400,300
13272,2022/10/19 17:25,131.478281,47.05186533,5213145.065,460358.5935,7.2228,351.3,TRUE,5.3,400,300
13273,2022/10/19 17:26,131.4782692,47.05192717,5213151.946,460357.7427,6.44496,353.5,TRUE,5.3,400,300
13274,2022/10/19 17:26,131.4782535,47.05199217,5213159.18,460356.598,5.94492,353.7,TRUE,5.3,400,300
13275,2022/10/19 17:26,131.4782312,47.05205917,5213166.64,460354.9532,5.75972,350.6,TRUE,5.3,375,300
13276,2022/10/19 17:26,131.4782085,47.05212633,5213174.118,460353.2782,7.2228,351.2,TRUE,5.3,400,300
13277,2022/10/19 17:26,131.4781885,47.0521925,5213181.484,460351.8076,7.25984,356.8,TRUE,5.3,398,300
13278,2022/10/19 17:26,131.4781688,47.05226717,5213189.795,460350.3661,6.68572,353.9,TRUE,5.3,400,300
13279,2022/10/19 17:26,131.478162,47.05233333,5213197.154,460349.8985,7.25984,351.8,TRUE,5.3,400,300
13280,2022/10/19 17:26,131.4781408,47.05240067,5213204.651,460348.3376,6.88944,351.6,TRUE,5.3,400,300
13281,2022/10/19 17:26,131.4781242,47.05246583,5213211.903,460347.1246,7.01908,353.8,TRUE,5.3,400,300
13282,2022/10/19 17:26,131.4781098,47.05253533,5213219.637,460346.082,6.2042,350,TRUE,5.3,400,300
13283,2022/10/19 17:26,131.478092,47.052602,5213227.058,460344.7789,6.8524,352.4,TRUE,5.3,400,300
13284,2022/10/19 17:26,131.4780672,47.05267933,5213235.667,460342.9519,6.482,349.9,TRUE,5.3,400,300
13285,2022/10/19 17:26,131.478054,47.052746,5213243.086,460341.9984,6.68572,355.2,TRUE,5.3,400,300
13286,2022/10/19 17:26,131.4780387,47.052816,5213250.875,460340.8878,7.24132,346.6,TRUE,5.3,400,300
