序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
6168,2022/10/19 9:12,131.4197388,47.02656817,5210364.061,455889.5888,7.98212,5.8,TRUE,5.3,400,300
6169,2022/10/19 9:12,131.4197578,47.026638,5210371.813,455891.0907,7.64876,7.5,TRUE,5.3,400,300
6170,2022/10/19 9:12,131.4197667,47.02672067,5210380.999,455891.8353,8.889601,8.6,TRUE,5.3,400,300
6171,2022/10/19 9:12,131.419779,47.026813,5210391.256,455892.8464,9.33408,2.3,TRUE,5.3,375,300
6172,2022/10/19 9:12,131.4197938,47.02689283,5210400.123,455894.0372,6.42644,2.7,TRUE,5.3,400,300
6173,2022/10/19 9:12,131.4198028,47.02696233,5210407.844,455894.7786,8.81552,5,TRUE,5.3,400,300
6174,2022/10/19 9:12,131.4198132,47.02703833,5210416.287,455895.6318,9.61188,10.6,TRUE,5.3,400,300
6175,2022/10/19 9:12,131.4198325,47.02711433,5210424.725,455897.1616,8.25992,8.6,TRUE,5.3,400,300
6176,2022/10/19 9:12,131.4198415,47.02719967,5210434.208,455897.916,7.871,10.2,TRUE,5.3,400,300
6177,2022/10/19 9:12,131.419851,47.02726817,5210441.818,455898.6946,5.96344,5.4,TRUE,5.3,233,300
6178,2022/10/19 9:12,131.4198612,47.0273445,5210450.297,455899.5328,8.2414,8.8,TRUE,5.3,347,300
6179,2022/10/19 9:12,131.4198732,47.02741183,5210457.776,455900.5005,7.2228,4.6,TRUE,5.3,400,300
6180,2022/10/19 9:12,131.4198783,47.02749233,5210466.722,455900.9545,7.42652,4.1,TRUE,5.3,400,300
6181,2022/10/19 9:12,131.4198958,47.02755867,5210474.087,455902.3394,7.66728,9.8,TRUE,5.3,400,300
6182,2022/10/19 9:13,131.4199077,47.0276415,5210483.289,455903.3122,7.25984,6,TRUE,5.3,400,300
6183,2022/10/19 9:13,131.4199212,47.0277255,5210492.62,455904.4076,8.334,3.7,TRUE,5.3,400,300
6184,2022/10/19 9:13,131.4199322,47.02780233,5210501.155,455905.3071,9.31556,6.1,TRUE,5.3,400,300
6185,2022/10/19 9:13,131.4199503,47.02789067,5210510.966,455906.7557,7.408,4.1,TRUE,5.3,398,300
6186,2022/10/19 9:13,131.4199543,47.0279865,5210521.617,455907.1387,9.40816,9.1,TRUE,5.3,400,300
6187,2022/10/19 9:13,131.4199722,47.02807083,5210530.982,455908.5688,8.94516,8.8,TRUE,5.3,367,300
6188,2022/10/19 9:13,131.4199835,47.02815833,5210540.703,455909.4999,7.5006,9.4,TRUE,5.3,396,300
6189,2022/10/19 9:13,131.419996,47.0282355,5210549.275,455910.5136,7.64876,1.7,TRUE,5.3,400,300
6190,2022/10/19 9:13,131.4200017,47.02831683,5210558.313,455911.0139,7.66728,4.4,TRUE,5.3,400,300
6191,2022/10/19 9:13,131.4200143,47.0283945,5210566.941,455912.0356,6.945,3.7,TRUE,5.3,400,300
6192,2022/10/19 9:13,131.4200315,47.02846183,5210574.416,455913.3985,7.5006,1.7,TRUE,5.3,400,300
6193,2022/10/19 9:13,131.420041,47.02853367,5210582.397,455914.1798,7.29688,5.2,TRUE,5.3,400,300
6194,2022/10/19 9:13,131.420047,47.028616,5210591.547,455914.7037,7.27836,9.8,TRUE,5.3,400,300
6195,2022/10/19 9:13,131.4200585,47.0286945,5210600.267,455915.6425,7.09316,12.5,TRUE,5.3,400,300
6196,2022/10/19 9:13,131.420066,47.02876033,5210607.581,455916.2668,7.33392,11.4,TRUE,5.3,400,300
6197,2022/10/19 9:14,131.4200803,47.0288255,5210614.818,455917.4075,7.14872,6.2,TRUE,5.3,400,300
6198,2022/10/19 9:14,131.4200887,47.02890417,5210623.559,455918.1108,7.07464,4.9,TRUE,5.3,400,300
6199,2022/10/19 9:14,131.4200927,47.02898867,5210632.951,455918.4844,5.94492,358.2,TRUE,5.3,400,300
6200,2022/10/19 9:14,131.4201058,47.02904583,5210639.298,455919.5273,2.83356,9.2,TRUE,5.3,399,300
6201,2022/10/19 9:14,131.4201177,47.02911333,5210646.796,455920.4874,3.9818,12.6,TRUE,5.3,400,300
6202,2022/10/19 9:14,131.4201247,47.02918033,5210654.24,455921.0747,7.51912,1.3,TRUE,5.3,400,300
6203,2022/10/19 9:14,131.420138,47.029248,5210661.756,455922.1414,7.889521,7.4,TRUE,5.3,400,300
6204,2022/10/19 9:14,131.420146,47.0293225,5210670.033,455922.8108,6.90796,13.1,TRUE,5.3,400,300
6205,2022/10/19 9:14,131.4201638,47.0293825,5210676.694,455924.2133,5.24116,2.5,TRUE,5.3,400,300
6206,2022/10/19 9:14,131.4201665,47.02942217,5210681.102,455924.4512,3.704,11.7,TRUE,5.3,400,300
6207,2022/10/19 9:14,131.42017,47.02944317,5210683.435,455924.7345,6.35236,6.8,TRUE,5.3,344,300
6208,2022/10/19 9:14,131.4201947,47.0294965,5210689.35,455926.656,5.20412,70.8,FALSE,5.3,0,300
6209,2022/10/19 9:14,131.4202673,47.0294815,5210687.641,455932.1622,5.16708,106.2,FALSE,5.3,0,300
6210,2022/10/19 9:14,131.420287,47.02944483,5210683.554,455933.6295,4.96336,189.1,FALSE,5.3,0,300
6211,2022/10/19 9:14,131.4202672,47.02940883,5210679.563,455932.0948,4.48184,189.5,TRUE,5.3,400,300
6212,2022/10/19 9:15,131.420256,47.02936733,5210674.955,455931.2093,4.64852,184.5,TRUE,5.3,400,300
6213,2022/10/19 9:15,131.4202448,47.029317,5210669.366,455930.3165,6.51904,177.6,TRUE,5.3,400,300
6214,2022/10/19 9:15,131.4202417,47.02924033,5210660.845,455930.0177,6.77832,189.6,TRUE,5.3,400,300
6215,2022/10/19 9:15,131.420241,47.0291585,5210651.748,455929.8972,6.14864,182.6,TRUE,5.3,400,300
6216,2022/10/19 9:15,131.420234,47.0290925,5210644.414,455929.3107,6.40792,182.8,TRUE,5.3,400,300
6217,2022/10/19 9:15,131.4202258,47.02903767,5210638.324,455928.6423,7.2228,186.9,TRUE,5.3,244,300
6218,2022/10/19 9:15,131.4202155,47.02895983,5210629.676,455927.7953,6.25976,189.9,TRUE,5.3,400,300
6219,2022/10/19 9:15,131.420198,47.02889283,5210622.237,455926.4099,7.33392,190.2,TRUE,5.3,400,300
6220,2022/10/19 9:15,131.4201857,47.02882133,5210614.295,455925.416,6.945,184.9,TRUE,5.3,400,300
6221,2022/10/19 9:15,131.4201652,47.0287485,5210606.21,455923.7978,6.8524,186.7,TRUE,5.3,400,300
6222,2022/10/19 9:15,131.4201552,47.028689,5210599.601,455922.9886,6.03752,187.3,TRUE,5.3,400,300
6223,2022/10/19 9:15,131.4201412,47.02861867,5210591.791,455921.8665,6.7598,193.5,TRUE,5.3,400,300
6224,2022/10/19 9:15,131.4201283,47.0285435,5210583.441,455920.824,7.33392,181.3,TRUE,5.3,400,300
6225,2022/10/19 9:15,131.4201177,47.0284765,5210575.999,455919.9631,6.61164,188.5,TRUE,5.3,400,300
6226,2022/10/19 9:15,131.4201132,47.028399,5210567.385,455919.5572,7.1302,186.7,TRUE,5.3,400,300
6227,2022/10/19 9:16,131.4201042,47.02832617,5210559.294,455918.8131,7.408,183.7,TRUE,5.3,400,300
6228,2022/10/19 9:16,131.4200938,47.02824717,5210550.517,455917.9575,7.05612,192.5,TRUE,5.3,400,300
6229,2022/10/19 9:16,131.420084,47.02817333,5210542.314,455917.1518,7.55616,190.5,TRUE,5.3,400,300
6230,2022/10/19 9:16,131.4200685,47.02808817,5210532.855,455915.9034,8.64884,184,TRUE,5.3,400,300
6231,2022/10/19 9:16,131.4200567,47.02799933,5210522.985,455914.9333,7.79692,187.6,TRUE,5.3,400,300
6232,2022/10/19 9:16,131.4200427,47.0279285,5210515.119,455913.8108,9.204439,189.4,TRUE,5.3,207,300
6233,2022/10/19 9:16,131.420034,47.0278335,5210504.563,455913.0712,9.574841,182.4,TRUE,5.3,400,300
6234,2022/10/19 9:16,131.4200222,47.02773783,5210493.934,455912.0954,7.5006,183.8,TRUE,0,400,300
6235,2022/10/19 9:16,131.4200065,47.0276605,5210485.346,455910.8383,7.98212,186.4,TRUE,0,400,300
6236,2022/10/19 9:16,131.419997,47.02758567,5210477.032,455910.0545,7.55616,177.8,TRUE,5.3,400,300
6237,2022/10/19 9:16,131.4199923,47.02750967,5210468.586,455909.6347,6.945,184.1,TRUE,5.3,400,300
6238,2022/10/19 9:16,131.4199798,47.0274345,5210460.236,455908.6225,8.27844,179.4,TRUE,5.3,400,300
6239,2022/10/19 9:16,131.4199713,47.02736767,5210452.811,455907.9214,6.59312,190,TRUE,5.3,245,300
6240,2022/10/19 9:16,131.4199613,47.02729667,5210444.924,455907.1027,8.7044,187.5,TRUE,5.3,214,300
6241,2022/10/19 9:16,131.4199425,47.02720383,5210434.613,455905.5972,8.09324,187,TRUE,5.3,400,300
6242,2022/10/19 9:17,131.4199253,47.02712567,5210425.934,455904.2253,7.92656,184.4,TRUE,5.3,400,300
6243,2022/10/19 9:17,131.41992,47.02704633,5210417.116,455903.7571,6.5746,179.9,TRUE,5.3,400,300
6244,2022/10/19 9:17,131.4199153,47.02697983,5210409.726,455903.345,6.33384,189.6,TRUE,5.3,400,300
6245,2022/10/19 9:17,131.419911,47.02690533,5210401.446,455902.9568,6.63016,181.5,TRUE,5.3,400,300
6246,2022/10/19 9:17,131.4198975,47.0268415,5210394.358,455901.878,6.14864,193.8,TRUE,5.3,400,300
6247,2022/10/19 9:17,131.4198882,47.02676733,5210386.118,455901.1099,6.13012,190.6,TRUE,5.3,400,300
6248,2022/10/19 9:17,131.4198747,47.02670017,5210378.659,455900.0284,8.27844,183.9,TRUE,5.3,393,300
6249,2022/10/19 9:17,131.4198602,47.0266195,5210369.699,455898.8597,8.037681,182.3,TRUE,5.3,400,300
6250,2022/10/19 9:17,131.4198502,47.026556,5210362.645,455898.0472,4.85224,182.5,TRUE,5.3,400,300
6251,2022/10/19 9:17,131.4198398,47.026494,5210355.759,455897.2055,7.29688,180.7,TRUE,5.3,400,300
6252,2022/10/19 9:17,131.4198295,47.026412,5210346.648,455896.355,6.53756,185.5,TRUE,5.3,400,300
6253,2022/10/19 9:17,131.4198245,47.02635117,5210339.889,455895.9248,5.42636,188.4,TRUE,5.3,400,300
6254,2022/10/19 9:17,131.4198143,47.02628283,5210332.297,455895.0931,7.463561,184.7,TRUE,5.3,400,300
6255,2022/10/19 9:17,131.4198028,47.026212,5210324.429,455894.1606,3.81512,182.1,TRUE,5.3,400,300
6256,2022/10/19 9:17,131.4197878,47.026144,5210316.878,455892.9643,8.37104,180,TRUE,5.3,400,300
6257,2022/10/19 9:18,131.4197803,47.02606783,5210308.414,455892.3314,6.88944,185.6,TRUE,5.3,400,300
6258,2022/10/19 9:18,131.4197687,47.0260005,5210300.936,455891.3941,6.90796,189.5,TRUE,5.3,400,300
6259,2022/10/19 9:18,131.4197637,47.02593867,5210294.065,455890.9631,6.5746,189.3,TRUE,5.3,400,300
6260,2022/10/19 9:18,131.4197597,47.025871,5210286.544,455890.6033,7.852479,183.9,TRUE,5.3,400,300
6261,2022/10/19 9:18,131.419745,47.02580183,5210278.863,455889.4288,4.63,188.1,TRUE,5.3,400,300
6262,2022/10/19 9:18,131.4197263,47.02573133,5210271.036,455887.9492,7.74136,189.3,TRUE,5.3,396,300
6263,2022/10/19 9:18,131.4197167,47.02564883,5210261.87,455887.1514,7.0376,183,TRUE,5.3,400,300
6264,2022/10/19 9:18,131.4197027,47.02558367,5210254.634,455886.0335,8.185841,186.4,TRUE,5.3,400,300
6265,2022/10/19 9:18,131.419692,47.025505,5210245.894,455885.1553,7.42652,188.6,TRUE,5.3,400,300
6266,2022/10/19 9:18,131.4196838,47.025442,5210238.895,455884.48,7.44504,184.7,TRUE,5.3,400,300
6267,2022/10/19 9:18,131.4196743,47.02537417,5210231.359,455883.7019,6.3894,186.6,TRUE,5.3,400,300
6268,2022/10/19 9:18,131.4196672,47.02531467,5210224.749,455883.1132,6.83388,185.6,TRUE,5.3,400,300
6269,2022/10/19 9:18,131.4196548,47.02524567,5210217.085,455882.1137,6.53756,190.4,TRUE,5.3,400,300
6270,2022/10/19 9:18,131.4196413,47.0251855,5210210.403,455881.0378,7.704319,183.3,TRUE,5.3,400,300
6271,2022/10/19 9:18,131.4196327,47.025125,5210203.682,455880.3342,6.00048,187.2,TRUE,5.3,355,300
6272,2022/10/19 9:19,131.4196198,47.0250585,5210196.297,455879.2988,7.01908,181.9,TRUE,5.3,400,300
6273,2022/10/19 9:19,131.4196082,47.02497867,5210187.428,455878.3512,6.2968,182.6,TRUE,5.3,400,300
6274,2022/10/19 9:19,131.4196075,47.02490783,5210179.553,455878.2396,7.1302,185.4,TRUE,5.3,400,300
6275,2022/10/19 9:19,131.4195992,47.02482867,5210170.758,455877.5434,6.61164,185.1,TRUE,5.3,400,300
6276,2022/10/19 9:19,131.4195868,47.02476,5210163.131,455876.5441,6.63016,186,TRUE,5.3,400,300
6277,2022/10/19 9:19,131.4195737,47.02468817,5210155.153,455875.4891,3.62992,195.3,TRUE,5.3,400,300
6278,2022/10/19 9:19,131.419567,47.02461917,5210147.486,455874.9229,6.68572,184.9,TRUE,5.3,400,300
6279,2022/10/19 9:19,131.419559,47.02455233,5210140.059,455874.2596,8.00064,184.4,TRUE,5.3,396,300
6280,2022/10/19 9:19,131.4195468,47.0244755,5210131.525,455873.2689,7.11168,182.1,TRUE,5.3,400,300
6281,2022/10/19 9:19,131.4195388,47.02440933,5210124.173,455872.6062,5.59304,184.4,TRUE,0,400,300
6282,2022/10/19 9:19,131.4195253,47.0243495,5210117.53,455871.5306,6.27828,185.8,TRUE,0,400,300
6283,2022/10/19 9:19,131.4195135,47.02428267,5210110.107,455870.5785,7.9636,185.2,TRUE,5.3,400,300
6284,2022/10/19 9:19,131.4195018,47.02421033,5210102.071,455869.6294,7.53764,189.7,TRUE,5.3,400,300
6285,2022/10/19 9:19,131.419491,47.0241405,5210094.314,455868.7508,6.96352,187.1,TRUE,5.3,400,300
6286,2022/10/19 9:19,131.4194878,47.024066,5210086.034,455868.4462,5.57452,180.7,TRUE,5.3,400,300
6287,2022/10/19 9:20,131.4194785,47.02400517,5210079.277,455867.689,6.945,186.7,TRUE,5.3,400,300
6288,2022/10/19 9:20,131.4194653,47.023916,5210069.371,455866.612,6.945,181.3,TRUE,5.3,400,300
6289,2022/10/19 9:20,131.4194555,47.023837,5210060.594,455865.8019,7.11168,185.1,TRUE,5.3,400,300
6290,2022/10/19 9:20,131.419441,47.02377233,5210053.413,455864.6463,6.25976,182.5,TRUE,5.3,400,300
6291,2022/10/19 9:20,131.4194312,47.02370367,5210045.785,455863.8447,6.63016,183,TRUE,5.3,400,300
6292,2022/10/19 9:20,131.4194223,47.02363367,5210038.008,455863.1104,7.14872,192.2,TRUE,5.3,400,300
6293,2022/10/19 9:20,131.4194152,47.02356067,5210029.897,455862.5105,7.61172,188.7,TRUE,5.3,400,300
6294,2022/10/19 9:20,131.4193998,47.02349683,5210022.808,455861.2871,7.3154,187.7,TRUE,5.3,400,300
6295,2022/10/19 9:20,131.4193868,47.02342267,5210014.571,455860.2377,6.59312,188.5,TRUE,5.3,400,300
6296,2022/10/19 9:20,131.4193785,47.02336433,5210008.09,455859.5586,6.27828,185.3,TRUE,5.3,400,300
6297,2022/10/19 9:20,131.4193703,47.02329633,5210000.535,455858.8792,1.22232,15.7,TRUE,5.3,291,300
6298,2022/10/19 9:20,131.4193698,47.02330033,5210000.98,455858.8445,0,0,FALSE,5.3,0,300
6299,2022/10/19 9:20,131.4193703,47.02329983,5210000.924,455858.8821,0,0,FALSE,5.3,0,300
6300,2022/10/19 9:20,131.4193712,47.02329917,5210000.85,455858.9499,0,0,FALSE,5.3,0,300
6301,2022/10/19 9:20,131.4193725,47.023298,5210000.72,455859.0478,0,0,FALSE,5.3,0,300
6302,2022/10/19 9:21,131.4193737,47.023297,5210000.608,455859.1382,0,0,FALSE,5.3,0,300
6303,2022/10/19 9:21,131.419374,47.02329683,5210000.589,455859.1609,0,0,FALSE,5.3,0,300
6304,2022/10/19 9:21,131.4193742,47.023297,5210000.607,455859.1762,0,0,FALSE,5.3,0,300
6305,2022/10/19 9:21,131.4193743,47.023297,5210000.607,455859.1838,0,0,FALSE,5.3,0,300
6306,2022/10/19 9:21,131.4193742,47.023297,5210000.607,455859.1762,0,0,FALSE,5.3,0,300
6307,2022/10/19 9:21,131.4193742,47.023296,5210000.496,455859.1754,0,0,FALSE,5.3,0,300
6308,2022/10/19 9:21,131.4193742,47.0232945,5210000.33,455859.1742,0,0,FALSE,5.3,0,300
6309,2022/10/19 9:21,131.419374,47.02329317,5210000.182,455859.1579,0,0,FALSE,5.3,0,300
6310,2022/10/19 9:21,131.419371,47.02324083,5209994.365,455858.8867,3.07432,195.6,TRUE,5.3,400,300
6311,2022/10/19 9:21,131.4193555,47.02318717,5209988.408,455857.6641,2.90764,183.5,TRUE,5.3,400,300
6312,2022/10/19 9:21,131.4193538,47.02313983,5209983.146,455857.4958,4.167,185.3,TRUE,5.3,400,300
6313,2022/10/19 9:21,131.4193385,47.0230955,5209978.227,455856.2961,3.40768,189.9,TRUE,5.3,400,300
6314,2022/10/19 9:21,131.4193385,47.0230845,5209977.004,455856.2871,0,180.6,FALSE,5.3,0,300
6315,2022/10/19 9:21,131.4193242,47.02302967,5209970.916,455855.1547,6.72276,185.3,TRUE,5.3,400,300
6316,2022/10/19 9:21,131.4193172,47.022965,5209963.731,455854.5693,6.13012,194.1,TRUE,5.3,400,300
6317,2022/10/19 9:22,131.419309,47.02290333,5209956.88,455853.895,5.66712,189.3,TRUE,5.3,400,300
6318,2022/10/19 9:22,131.419299,47.02283917,5209949.752,455853.0819,7.14872,181,TRUE,5.3,400,300
6319,2022/10/19 9:22,131.4192897,47.0227685,5209941.901,455852.3166,7.5006,184.6,TRUE,5.3,400,300
6320,2022/10/19 9:22,131.4192768,47.02269917,5209934.201,455851.2788,6.2042,181.6,TRUE,5.3,400,300
6321,2022/10/19 9:22,131.4192657,47.02264767,5209928.482,455850.3924,5.556,191.7,TRUE,5.3,400,300
6322,2022/10/19 9:22,131.4192587,47.022588,5209921.852,455849.8111,7.25984,186.8,TRUE,5.3,400,300
6323,2022/10/19 9:22,131.4192493,47.022515,5209913.742,455849.0363,7.07464,184,TRUE,5.3,400,300
6324,2022/10/19 9:22,131.4192422,47.02244133,5209905.556,455848.4358,7.75988,191.9,TRUE,5.3,400,300
6325,2022/10/19 9:22,131.4192317,47.02237767,5209898.485,455847.585,6.482,186.5,TRUE,5.3,400,300
6326,2022/10/19 9:22,131.4192275,47.022307,5209890.631,455847.2075,8.1488,184.9,TRUE,5.3,400,300
6327,2022/10/19 9:22,131.4192168,47.02223483,5209882.614,455846.3345,6.51904,180.6,TRUE,5.3,400,300
6328,2022/10/19 9:22,131.4192102,47.02217167,5209875.596,455845.7807,6.92648,182.8,TRUE,5.3,382,300
6329,2022/10/19 9:22,131.419198,47.022106,5209868.302,455844.799,5.07448,175.4,TRUE,5.3,400,300
6330,2022/10/19 9:22,131.4191913,47.02204717,5209861.766,455844.2412,6.35236,184.4,TRUE,5.3,400,300
6331,2022/10/19 9:22,131.4191808,47.02200183,5209856.731,455843.4055,5.38932,193.9,TRUE,5.3,400,300
6332,2022/10/19 9:23,131.4191727,47.02194583,5209850.51,455842.7436,4.14848,179.1,TRUE,5.3,400,300
6333,2022/10/19 9:23,131.4191693,47.02189467,5209844.825,455842.4429,4.57444,189.9,TRUE,5.3,400,300
6334,2022/10/19 9:23,131.4191593,47.02184783,5209839.623,455841.644,4.64852,190,TRUE,5.3,400,300
6335,2022/10/19 9:23,131.419121,47.021813,5209835.773,455838.7035,5.14856,248.3,FALSE,5.3,0,300
6336,2022/10/19 9:23,131.4190485,47.02181233,5209835.739,455833.1912,5.57452,282.2,FALSE,5.3,0,300
6337,2022/10/19 9:23,131.4190025,47.0218315,5209837.896,455829.7099,5.0004,352.2,FALSE,5.3,0,300
6338,2022/10/19 9:23,131.4190182,47.021871,5209842.278,455830.936,4.11144,19.6,TRUE,5.3,400,300
6339,2022/10/19 9:23,131.4190213,47.021904,5209845.945,455831.1989,3.25952,12.7,TRUE,5.3,400,300
6340,2022/10/19 9:23,131.4190282,47.02194817,5209850.852,455831.7599,4.48184,12.5,TRUE,5.3,400,300
6341,2022/10/19 9:23,131.4190343,47.02198333,5209854.757,455832.2527,5.59304,7.1,TRUE,5.3,336,300
6342,2022/10/19 9:23,131.4190392,47.02204733,5209861.869,455832.678,4.74112,8,TRUE,5.3,400,300
6343,2022/10/19 9:23,131.4190332,47.02208633,5209866.208,455832.254,5.20412,12.3,TRUE,5.3,368,300
6344,2022/10/19 9:23,131.4190293,47.02214433,5209872.659,455832.0053,5.0004,4.8,TRUE,5.3,400,300
6345,2022/10/19 9:23,131.4190368,47.0221955,5209878.343,455832.6177,5.59304,3.3,TRUE,5.3,400,300
6346,2022/10/19 9:23,131.4190397,47.02225017,5209884.419,455832.8833,6.05604,9.7,TRUE,5.3,400,300
6347,2022/10/19 9:24,131.4190465,47.022323,5209892.512,455833.4603,6.96352,0.2,TRUE,5.3,400,300
6348,2022/10/19 9:24,131.4190642,47.02237267,5209898.024,455834.8469,7.92656,4.9,TRUE,5.3,400,300
6349,2022/10/19 9:24,131.4190712,47.02242283,5209903.596,455835.4204,8.09324,6.2,TRUE,5.3,400,300
6350,2022/10/19 9:24,131.4190797,47.02250117,5209912.3,455836.1312,5.87084,9.8,TRUE,5.3,400,300
6351,2022/10/19 9:24,131.4190837,47.0225685,5209919.783,455836.4909,6.24124,6.4,TRUE,5.3,400,300
6352,2022/10/19 9:24,131.4190975,47.02263567,5209927.243,455837.5954,6.24124,15.5,TRUE,5.3,400,300
6353,2022/10/19 9:24,131.4191133,47.022701,5209934.497,455838.8504,5.94492,0.4,TRUE,5.3,400,300
6354,2022/10/19 9:24,131.4191203,47.0227725,5209942.441,455839.4416,6.88944,9.9,TRUE,5.3,400,300
6355,2022/10/19 9:24,131.4191352,47.02284867,5209950.901,455840.6371,6.6672,14.5,TRUE,5.3,400,300
6356,2022/10/19 9:24,131.4191443,47.02292217,5209959.067,455841.3895,6.81536,7.7,TRUE,5.3,400,300
6357,2022/10/19 9:24,131.4191623,47.02298417,5209965.949,455842.8091,6.33384,2.8,TRUE,5.3,400,300
6358,2022/10/19 9:24,131.4191767,47.02305717,5209974.057,455843.964,6.64868,13.1,TRUE,5.3,400,300
6359,2022/10/19 9:24,131.4191832,47.02312733,5209981.853,455844.516,6.72276,9.6,TRUE,5.3,394,300
6360,2022/10/19 9:24,131.4191938,47.02320133,5209990.073,455845.3829,6.22272,4.6,TRUE,5.3,400,300
6361,2022/10/19 9:24,131.4192083,47.0232675,5209997.421,455846.5397,6.55608,6.2,TRUE,5.3,399,300
6362,2022/10/19 9:25,131.4192132,47.0233305,5210004.422,455846.9642,6.13012,6.4,TRUE,5.3,400,300
6363,2022/10/19 9:25,131.4192232,47.02339217,5210011.273,455847.7753,6.07456,14.9,TRUE,5.3,400,300
6364,2022/10/19 9:25,131.4192358,47.02344867,5210017.547,455848.7797,4.77816,8,TRUE,5.3,400,300
6365,2022/10/19 9:25,131.4192437,47.02349867,5210023.101,455849.4215,7.00056,5.8,TRUE,5.3,400,300
6366,2022/10/19 9:25,131.419261,47.023582,5210032.355,455850.8054,5.90788,12.3,TRUE,5.3,400,300
6367,2022/10/19 9:25,131.4192668,47.02365333,5210040.282,455851.3052,6.90796,5.8,TRUE,5.3,400,300
6368,2022/10/19 9:25,131.4192788,47.02372083,5210047.779,455852.2731,6.79684,5.4,TRUE,5.3,400,300
6369,2022/10/19 9:25,131.4192875,47.02379267,5210055.76,455852.9937,6.019,8.9,TRUE,5.3,400,300
6370,2022/10/19 9:25,131.4193003,47.02386083,5210063.331,455854.023,6.42644,8.5,TRUE,5.3,400,300
6371,2022/10/19 9:25,131.4193123,47.02393117,5210071.144,455854.9932,7.81544,359.9,TRUE,5.3,400,300
6372,2022/10/19 9:25,131.4193117,47.02399617,5210078.37,455855.0012,6.77832,11.6,TRUE,5.3,400,300
6373,2022/10/19 9:25,131.4193215,47.02406783,5210086.331,455855.8053,6.87092,4.5,TRUE,5.3,400,300
6374,2022/10/19 9:25,131.4193372,47.02413183,5210093.437,455857.0516,7.51912,8.2,TRUE,5.3,400,300
6375,2022/10/19 9:25,131.4193552,47.0242045,5210101.506,455858.4799,6.87092,5.5,TRUE,5.3,400,300
6376,2022/10/19 9:25,131.4193608,47.024275,5210109.34,455858.9637,6.88944,12.8,TRUE,5.3,400,300
6377,2022/10/19 9:26,131.4193752,47.02433883,5210116.428,455860.111,5.6486,7,TRUE,5.3,400,300
6378,2022/10/19 9:26,131.4193778,47.02441333,5210124.709,455860.3701,6.6672,11.9,TRUE,5.3,400,300
6379,2022/10/19 9:26,131.4193855,47.02448267,5210132.413,455861.0126,5.59304,2.9,TRUE,5.3,400,300
6380,2022/10/19 9:26,131.4193932,47.02454633,5210139.486,455861.6504,6.40792,359.7,TRUE,5.3,400,300
6381,2022/10/19 9:26,131.419407,47.02460667,5210146.186,455862.7493,8.11176,10.1,TRUE,5.3,400,300
6382,2022/10/19 9:26,131.419415,47.024678,5210154.111,455863.4162,7.42652,9,TRUE,5.3,400,300
6383,2022/10/19 9:26,131.4194182,47.02474683,5210161.762,455863.7162,7.61172,8.5,TRUE,5.3,400,300
6384,2022/10/19 9:26,131.4194162,47.0248255,5210170.509,455863.629,7.72284,7.4,TRUE,5.3,400,300
6385,2022/10/19 9:26,131.4194338,47.02490717,5210179.578,455865.0343,7.5006,10.4,TRUE,5.3,400,300
6386,2022/10/19 9:26,131.4194358,47.02498833,5210188.599,455865.2532,6.25976,5.8,TRUE,5.3,400,300
6387,2022/10/19 9:26,131.4194547,47.02504783,5210195.203,455866.739,6.61164,5.8,TRUE,5.3,400,300
6388,2022/10/19 9:26,131.4194723,47.025116,5210202.772,455868.1332,7.57468,0.6,TRUE,5.3,367,300
6389,2022/10/19 9:26,131.4194858,47.025177,5210209.546,455869.2097,7.35244,10.6,TRUE,5.3,222,300
6390,2022/10/19 9:26,131.4195038,47.02526217,5210219.004,455870.6483,6.55608,11.6,TRUE,5.3,400,300
